"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Ghana","Almonds shelled",0.0296505238073522,29767102,18000,"Import_kg",231,"Almonds; with shell",45,1.21,43.26,104.33,36.82,0,0,0,0.49,0,0,1.61,14.79,0,0,0.98,0,0,0,0,0.11,0.66,0,8.06,68.88,23.79,0,0,0,0,0.13
"2","Ghana","Almonds, with shell",0.0296505238073522,29767102,4000,"Import_kg",221,"Almonds; with shell",45,0.27,9.61,23.18,8.18,0,0,0,0.11,0,0,0.36,3.29,0,0,0.22,0,0,0,0,0,0.15,0,1.79,15.31,5.29,0,0,0,0,0
"3","Ghana","Anise, badian, fennel, coriander",0.00195,29767102,129000,"Import_kg",711,"Anise; badian; fennel; coriander",161,77.25,3514.33,3184.86,10385.74,2.32,0,0,180.74,7.13,1.03,329.69,5306.55,0.21,16.45,102.25,0,0,0.68,0.11,121.75,70.01,0.61,187.17,2419.51,584.09,0,0,2.21,1.5,0
"4","Ghana","Apples",0.121111111111111,29767102,8409000,"Import_kg",515,"Apples",119,13.09,72.41,68.71,3052.09,3.39,0,0,1.81,0.16,0,23.99,330.44,0,1.36,2.53,0,0,0,0,37.83,1.09,0,9.1,1.98,15.28,0,0,19.71,0,2.33
"5","Ghana","Apricots",0.03995,29767102,10000,"Import_kg",526,"Apricots",125,0,0.84,0.22,9.57,0,0,0,0,0,0,0.25,1.15,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0
"6","Ghana","Apricots, dry",0.03995,29767102,4000,"Import_kg",527,"Apricots",125,0,0.34,0,3.83,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","Ghana","Artichokes",0.1,29767102,4000,"Import_kg",366,"Artichokes",79,0,0.35,0,1.56,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8","Ghana","Asparagus",0.0845294117647059,29767102,26000,"Import_kg",367,"Asparagus",80,0,2.23,0.21,3.15,0,0,0,0,0,0,0.22,2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","Ghana","Avocados",0.048,29767102,9410000,"Production_kg/Import_kg",572,"Avocados",141,95.94,1059.3,9277.85,2858.26,8.42,0,0,13.54,0.63,0.32,335.9,2886.8,0.14,4.34,111.79,0,0,0.91,0.2,9.35,19.92,0,1575.01,5230.65,1095.89,0,0,50.64,0.77,25.03
"10","Ghana","Bambara beans",0.028,29767102,9000,"Import_kg",203,"Bambara beans",37,0.37,19.15,6.08,58.45,0,0,0,0,0,0,1.36,5.18,0,0,0.28,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0
"11","Ghana","Bananas",0.04075,29767102,92024000,"Production_kg/Import_kg",486,"Bananas",117,764.24,9223.19,1763.84,177099.58,80.77,0.28,0.14,74.74,6.06,1.25,2577.87,11862.4,0.7,48.15,192.42,0.41,0.38,6.46,2.65,74.35,214.95,2.05,842.09,197.25,428.63,0,0,552.62,6.29,269.32
"12","Ghana","Barley",0.04775,29767102,3000,"Import_kg",44,"Barley",3,0,1.93,0.29,15.74,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0
"13","Ghana","Beans, dry",0.1145,29767102,195988000,"Production_kg/Import_kg",176,"Beans",30,1894.81,122435.38,7894.67,333520.27,10.43,0,2.35,804.56,41.93,16.79,6723.68,71318.76,5.02,89.82,2223.94,2.6,1.27,11.49,2.23,634.83,994.17,7.49,1777.47,789.28,2734.57,0,0,67.41,21.97,0
"14","Ghana","Beans, green",0.0843965476190476,29767102,26123000,"Production_kg/Import_kg",414,"Beans; green",92,49.61,4741.36,566.11,7780.67,23.83,0,0,65.47,2.26,0.48,302.66,2329.93,0,17.24,110.85,0.13,1.04,0.91,0.14,8.42,31.19,0,50.6,19.06,97.74,0,0,86.43,1.18,12.89
"15","Ghana","Bran, wheat",0.0374838709677419,29767102,1000,"Import_kg",17,"Wheat Flour",222,0,1.03,0.14,6.38,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","Ghana","Brazil nuts, shelled",0.0297575757575758,29767102,1000,"Import_kg",229,"Brazil nuts; with shell",42,0,1.7,7.68,1.18,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,1.82,2.7,2.75,0,0,0,0,0
"17","Ghana","Broad beans, horse beans, dry",0.052,29767102,5000,"Import_kg",181,"Broad beans; horse beans; dry",32,0.11,7.75,0.51,17.77,0,0,0,0,0,0,0.39,6.26,0,0,0.12,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0
"18","Ghana","Cabbages and other brassicas",0.08324,29767102,32000,"Import_kg",358,"Cabbages and other brassicas",78,0,2.93,0.39,5.66,0,0,0,0.16,0,0,0.37,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0.12,0,0
"19","Ghana","Cake, cottonseed",0.014,29767102,799000,"Import_kg",332,"Cottonseed Oil",67,172.01,0,19166.26,3.83,0,0,0,1.09,0.13,0,0,0,0,0.29,0,0,0,0,0,0,0,0,4927.37,3580.49,10060.85,0,0,0,0,0
"20","Ghana","Cake, groundnuts",0.014,29767102,204000,"Import_kg",245,"Groundnut Oil",64,43.94,0,4894.45,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835.44,2142.44,1680.67,0,0,0,0,0
"21","Ghana","Cake, palm kernel",0.012,29767102,3000,"Import_kg",259,"Palmkernel Oil",68,0.74,0,83.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.45,9.57,1.34,0,0,0,0,0
"22","Ghana","Cake, rapeseed",0.0137773983739837,29767102,1000,"Import_kg",272,"Rape and Mustard Oil",66,0.22,0,24.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,14.42,6.77,0,0,0,0,0
"23","Ghana","Cake, soybeans",0.014,29767102,53642000,"Import_kg",238,"Soyabean Oil",63,11509.12,0,1285768.12,107.27,0,0,0,20.02,3.72,4.2,0,0,0,20.02,0.46,0,0,0,0,2.57,0,0,340649.36,301086.87,583027.8,0,0,0.12,0,0
"24","Ghana","Cake, sunflower",0.0244,29767102,3000,"Import_kg",269,"Sunflowerseed Oil",65,0.37,0,41.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,12.17,23.59,0,0,0,0,0
"25","Ghana","Carrots and turnips",0.0830718954248366,29767102,2251000,"Import_kg",426,"Carrots and turnips",96,2.75,119.2,21.31,534.06,2.49,0,0,6.04,0.14,0,26.49,184.86,0,4.3,10.84,0,0,0,0,9.52,1.11,0,2.94,1.34,6.89,0,0,8.12,0.11,2.09
"26","Ghana","Cashew nuts, shelled",0.0289438420348059,29767102,3000,"Import_kg",230,"Cashew nuts; with shell",43,0.19,6.4,14.65,8.42,0,0,0,0,0,0,0.23,0.93,0,0,0.16,0,0,0,0,0,0.11,0,2.71,8.29,2.73,0,0,0,0,0
"27","Ghana","Cashew nuts, with shell",0.0289438420348059,29767102,85962000,"Production_kg",217,"Cashew nuts; with shell",43,5429.93,183327.66,419912.02,241264,16.3,0,0.35,401.94,60.41,51.56,6490.24,26539.66,21.11,922.24,4694.33,5.32,1.52,13.02,4.34,0,3019.8,13.24,77653.46,237430.22,78272.05,0,0,99.21,22.78,279.36
"28","Ghana","Cassava",0.108277777777778,29767102,22447635000,"Production_kg",125,"Cassava",17,96868.2,1272660.25,330585.22,21620639.23,22425.94,7.13,17.76,27152.17,847.94,236.8,261868.07,1030757.3,69.65,6407.41,27446.76,43.35,38.77,399.56,61.29,16506.05,14625.61,267.44,60591.81,60940.04,30644.14,0,0,43757.04,978.94,14625.61
"29","Ghana","Cauliflowers and broccoli",0.103835520801038,29767102,85000,"Import_kg",393,"Cauliflowers and broccoli",84,0,8.52,0.89,11.19,0.22,0,0,0.12,0,0,0.81,5.23,0,0,0.3,0,0,0,0,0.17,0,0,0.17,0,0,0,0,0.24,0,0.13
"30","Ghana","Cereal preparations nes",0.0486257263475995,29767102,500356000,"Import_kg",113,"Cereals; nes",13,12038.37,450227.94,159103.78,2540458.41,37.16,0,0,5018.94,766.56,131.42,14760.61,109136.67,28,269.63,13157.42,12.41,9.17,50.4,16.66,452.84,6360.54,319.41,15521.11,20360.66,37022.52,0,0,377.27,135.49,0
"31","Ghana","Cherries",0.1289,29767102,7000,"Import_kg",531,"Cherries",127,0,0.2,0,1.9,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32","Ghana","Chestnut",0.059,29767102,14000,"Import_kg",220,"Chestnuts",44,0.21,4.06,2.33,41.51,0,0,0,0,0,0,0.52,9.8,0,0,0.1,0,0,0,0,0,0,0,0.67,1.22,1.4,0,0,0,0,0
"33","Ghana","Chick peas",0.04575,29767102,29000,"Import_kg",191,"Chick peas",33,0.75,41.4,10.72,124.18,0,0,0,0.29,0,0,1.72,16.25,0,0,0.66,0,0,0,0,0.31,0.21,0,1.31,2.9,5.67,0,0,0,0,0
