"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Lebanon","Almonds, with shell",0.0296505238073522,6859408,1000,"Import_kg",221,"Almonds; with shell",45,0.29,10.43,25.15,8.88,0,0,0,0.12,0,0,0.39,3.56,0,0,0.24,0,0,0,0,0,0.16,0,1.94,16.61,5.74,0,0,0,0,0
"2","Lebanon","Anise, badian, fennel, coriander",0.00195,6859408,214000,"Import_kg",711,"Anise; badian; fennel; coriander",161,556.1,25299.73,22927.88,74767.27,16.72,0,0,1301.15,51.35,7.42,2373.45,38202.03,1.5,118.39,736.1,0.52,0.48,4.93,0.8,876.5,503.97,4.36,1347.43,17418.1,4204.85,0,0,15.94,10.77,0
"3","Lebanon","Apples",0.121111111111111,6859408,811000,"Import_kg",515,"Apples",119,5.48,30.3,28.76,1277.39,1.42,0,0,0.76,0,0,10.04,138.3,0,0.57,1.06,0,0,0,0,15.83,0.46,0,3.81,0.83,6.39,0,0,8.25,0,0.98
"4","Lebanon","Apricots",0.03995,6859408,3000,"Import_kg",526,"Apricots",125,0,1.09,0.28,12.46,0,0,0,0,0,0,0.32,1.5,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0
"5","Lebanon","Asparagus",0.0845294117647059,6859408,67000,"Import_kg",367,"Asparagus",80,0.23,24.93,2.34,35.19,0.25,0,0,0.24,0,0,2.5,28.12,0,0,0.97,0,0,0,0,0.18,0.16,0,0.52,0,0.81,0,0,1.07,0,0.54
"6","Lebanon","Avocados",0.048,6859408,225000,"Import_kg",572,"Avocados",141,9.96,109.92,962.7,296.58,0.87,0,0,1.41,0,0,34.85,299.54,0,0.45,11.6,0,0,0,0,0.97,2.07,0,163.43,542.75,113.71,0,0,5.25,0,2.6
"7","Lebanon","Bananas",0.04075,6859408,373000,"Import_kg",486,"Bananas",117,13.44,162.23,31.03,3115.12,1.42,0,0,1.31,0.11,0,45.34,208.66,0,0.85,3.38,0,0,0.11,0,1.31,3.78,0,14.81,3.47,7.54,0,0,9.72,0.11,4.74
"8","Lebanon","Barley",0.04775,6859408,107214000,"Import_kg",44,"Barley",3,11264.98,299330.83,45551.15,2440510.86,21.82,0,0.69,1824.89,254.61,82.75,8428.86,271141.89,20.93,700.5,9573.64,8.61,4.23,175.03,9.46,1237.32,2542.3,46.54,11882.23,7266.82,27299.68,0,0,384.36,59.97,0
"9","Lebanon","Beans, dry",0.1145,6859408,7758000,"Import_kg",176,"Beans",30,325.49,21031.83,1356.14,57291.8,1.79,0,0.4,138.21,7.2,2.88,1154.99,12251.07,0.86,15.43,382.03,0.45,0.22,1.97,0.38,109.05,170.78,1.29,305.33,135.58,469.74,0,0,11.58,3.77,0
"10","Lebanon","Blueberries",0.134028846153846,6859408,152000,"Import_kg",552,"Blueberries",136,0.94,12.23,5.46,239.57,0.16,0,0,0,0,0,1.27,39.68,0,0,0.2,0,0,0,0,0,0,0,0.46,0.78,2.41,0,0,1.39,0,0
"11","Lebanon","Broad beans, horse beans, dry",0.052,6859408,4827000,"Import_kg",181,"Broad beans; horse beans; dry",32,452.67,32475.69,2149.46,74428.09,3.69,0,0.57,134.1,10.93,4.73,1614.73,26208.5,1.11,24.67,516.24,0.52,0.39,3.56,0.5,129.64,259.15,2.2,341.03,408.01,816.7,0,0,14.11,4.07,36.54
"12","Lebanon","Carrots and turnips",0.0830718954248366,6859408,1831000,"Import_kg",426,"Carrots and turnips",96,9.72,420.76,75.24,1885.19,8.8,0.2,0,21.31,0.5,0,93.52,652.52,0,15.17,38.28,0,0,0.25,0,33.61,3.91,0,10.39,4.71,24.31,0,0,28.68,0.4,7.39
"13","Lebanon","Cherries",0.1289,6859408,15000,"Import_kg",531,"Cherries",127,0,1.85,0.29,17.67,0,0,0,0,0,0,0.42,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0
"14","Lebanon","Cherries, sour",0.028,6859408,1000,"Import_kg",530,"Sour cherries",126,0,0.57,0.14,5.79,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15","Lebanon","Chestnut",0.059,6859408,2088000,"Import_kg",220,"Chestnuts",44,135.17,2629.53,1504.8,26864.54,9.11,0,0,19.26,0.86,0.24,337.16,6345.95,0.34,9.61,65.27,0.11,0.11,0.55,0.34,0,38.18,0.67,431.83,791.95,907.01,0,0,17.52,1.06,10.32
